TAMANO,CNAE_3,EJERCICIO,ANTIGUEDAD,AUDITADA,COD_FORMASOC,COD_PROVINCIA,COM_END,COS_END,DISPONIBILIDAD,FON_MAN,GARANTIA,MARGEN,NIV_END,REC_GEN,REN_ECO,REN_FIN,REN_TOT,ROT_ACT,ROT_DER,ROT_EXI,SOLVENCIA,TES_ACI,IMP_HIST_INC_JUDICIALES,IMP_INC_JUDICIALES,NUM_CAMBIOS,NUM_EMPLEADOS,NUM_HIST_INC_GRAVES,NUM_HIST_INC_JUDICIALES,NUM_INC_JUDICIALES,NUM_ORG_SOC_ACTIVOS,OPI_AUDITORIA,RETRASO,VINC_GRUPO,FALLIDA3,Pérdidas
1,"4,00",1.998,8,0,2,1,0,"0,084567256272","0,185557276011","0,065750241280","1,159378170967","2,387411117554","6,274386882782","0,078951023519","9,433279037476","47,214771270752","9,345156669617","3,95126","5,279617309570",#NULL!,"1,076229333878","1,076229333878",0,0,0,2,0,0,0,2,0,1,0,0,0
1,"4,00",1.999,9,0,2,1,0,"0,097940966487","0,308400690556","0,163510292768","1,214457631111","2,526729106903","4,662926673889","0,076424635947","8,938485145569","38,433017730713","8,778317451477","3,53757","4,980902194977",#NULL!,"1,198576331139","1,198576331139",0,0,0,2,0,0,0,2,0,1,0,0,0
1,"4,00",2.001,11,0,2,1,0,"0,238357648253","0,277539581060","0,207347542048","1,290893316269","2,612379074097","3,437686443329","0,079423718154","8,815388679504","29,130443572998","9,039334297180","3,37447","4,277627468109",#NULL!,"1,267663598061","1,267663598061",0,0,0,2,0,0,0,2,0,0,0,0,0
1,"4,00",2.000,10,0,2,1,0,"0,175507649779","0,120803967118","0,171921521425","1,246612668037","3,949483394623","4,054940700531","0,133828654885","15,498613357544","55,205062866211","14,948926925659","3,92421","5,038342952728",#NULL!,"1,214319586754","1,214319586754",0,0,0,2,0,0,0,2,0,0,0,0,0
1,"4,00",2.000,6,1,1,8,0,"2,492189645767","0,386672973633","0,227603703737","1,431233167648","0,308230251074","2,318930864334","0,068498343229","3,625197410584","9,424687385559","5,944938182831","11,76133","16,775938034058",#NULL!,"1,325754046440","1,325754046440",0,0,1,6,0,0,0,4,0,0,0,0,0
1,"4,00",2.003,9,1,1,8,0,"1,989001750946","0,328188896179","0,214873611927","1,441226243973","0,423692673445","2,266411304474","0,104858674109","3,932556629181","6,149644374847","4,046520709991","9,28163","15,083013534546",#NULL!,"1,309681534767","1,309681534767",0,0,1,6,0,0,0,4,0,0,0,0,0
1,"4,00",1.999,5,1,1,8,0,"3,930188894272","0,265544146299","0,247760862112","1,508542060852","0,453878223896","1,966405510902","0,079014375806","3,572851657867","5,383625030518","5,020054340363","7,87183","12,782882690430",#NULL!,"1,373757719994","1,373757719994",0,0,1,6,0,0,0,4,0,0,0,0,0
1,"4,00",1.998,4,1,1,8,0,"5,796900749207","0,682452082634","0,323996961117","1,871802568436","0,487162947655","1,147048711777","0,118427924812","3,562590837479","2,505772590637","4,768824577332","7,31293","10,870084762573",#NULL!,"1,606458306313","1,606458306313",0,0,1,5,0,0,0,4,0,0,0,0,0
1,"4,00",2.002,8,1,1,8,0,"3,204000473022","0,463772535324","0,176110729575","1,426891446114","0,564942777157","2,342515945435","0,101601608098","5,663271427155","6,939618110657","5,075621128082","10,02450","14,864131927490",#NULL!,"1,253169417381","1,253169417381",0,0,1,6,0,0,0,4,0,0,0,0,0
1,"4,00",2.001,7,1,1,8,0,"3,730509996414","0,153315946460","0,148362100124","1,351120591164","0,573437869549","2,848024606705","0,100019574165","4,600095272064","6,398628711700","5,237560272217","8,02196","11,536894798279",#NULL!,"1,211503267288","1,211503267288",0,0,1,6,0,0,0,4,0,0,0,0,0
1,"4,00",2.002,5,0,2,8,0,"0,348961800337","0,768129289150","0,479504942894","2,016051769257","10,810958862305","0,984201729298","0,677477121353","37,187702178955","60,009010314941","34,819084167481","3,43982","6,257537841797",#NULL!,"1,966706871986","1,966706871986",0,0,3,13,0,0,0,2,0,0,0,0,0
1,"4,00",1.999,2,0,2,8,0,"2,857130527496","0,690951585770","0,471028149128","1,999783158302","11,126647949219","1,000216841698","0,808651328087","38,365661621094","75,115570068359","36,291042327881","3,44809","5,831349849701",#NULL!,"1,941954135895","1,941954135895",0,0,3,6,0,0,0,2,0,0,0,0,0
1,"4,00",2.001,4,0,2,8,0,"0,000024547451","0,853071093559","0,514903545380","2,328105688095","11,759647369385","0,752952098846","0,864822030067","41,441852569580","63,997024536133","39,146427154541","3,52407","6,292379856110",#NULL!,"2,198749780655","2,198749780655",0,0,3,10,0,0,0,2,0,0,0,0,0
1,"4,00",2.003,6,0,2,8,0,"0,000492202991","0,821771442890","0,424370288849","2,117953777313","13,983193397522","0,894491314888","0,690691888332","44,153804779053","72,785850524902","42,556209564209","3,15763","6,047702789307",#NULL!,"1,898796677589","1,898796677589",0,0,3,17,0,0,0,2,0,0,0,0,0
1,"4,00",2.000,3,0,2,8,0,"3,356884002686","0,868077814579","0,514658868313","2,342548370361","14,572031974793","0,744852125645","0,992816627026","52,630363464356","85,834564208984","49,483238220215","3,61174","6,308942794800",#NULL!,"2,205613374710","2,205613374710",0,0,3,7,0,0,0,2,0,0,0,0,0
1,"4,00",1.998,1,0,2,8,0,"3,484594583511","0,687948524952","0,436748266220","1,744555234909","15,182003974915","1,343083739281","0,839923620224","58,251380920410","152,609817504883","56,124332427979","3,83687","5,795980930328",#NULL!,"1,829524993896","1,829524993896",0,0,3,3,0,0,0,2,0,0,0,0,0
1,"4,00",1.998,0,0,2,6,0,"0,143547445536","0,252392292023","-0,000303197332","1,023242354393","0,057192225009","43,024932861328","0,008675867692","0,197665661573","4,067222595215","0,272266238928","3,45616","5,249714374542",#NULL!,"0,999654889107","0,999654889107",0,0,0,0,0,0,0,3,0,0,0,0,0
1,"4,00",2.000,2,0,2,6,0,"0,648591995239","0,075664840639","-0,042637795210","1,045484900475","0,166852325201","21,985301971436","0,030664656311","0,772686898708","2,539603710175","0,773545324802","4,63096","5,531584739685",#NULL!,"0,951565206051","0,951565206051",0,0,0,2,0,0,0,3,0,0,0,0,0
1,"4,00",2.001,3,0,2,6,0,"0,515010237694","0,236632645130","-0,043275706470","1,040069937706","0,521943092346","24,956398010254","0,038725890219","2,389177083969","32,802856445313","2,387911796570","4,57747","6,815201759338",#NULL!,"0,953485429287","0,953485429287",0,0,0,2,0,0,0,3,0,0,0,0,0
1,"4,00",1.999,1,0,2,6,0,"0,465962141752","0,069154858589","0,004643900786","1,042142629623","0,667973935604","23,728967666626","0,035109132528","3,248736143112","64,076377868652","3,440208196640","4,86357","6,831718444824",#NULL!,"1,005110025406","1,005110025406",0,0,0,2,0,0,0,3,0,0,0,0,0
1,"4,00",2.002,4,0,2,6,0,"0,263621479273","0,407713592052","0,071737341583","1,191695332527","0,798597335815","5,216611862183","0,094166763127","3,253288507462","19,555076599121","3,251983642578","4,07375","6,786289215088",#NULL!,"1,085967898369","1,085967898369",0,0,0,2,0,0,0,3,0,0,0,0,0
1,"4,00",2.003,5,0,2,6,0,"0,199748873711","0,143026933074","0,098369337618","1,227510809898","1,135862708092","4,395396232605","0,066258415580","4,657576560974","17,643280029297","4,532005786896","4,10047","6,500970840454",#NULL!,"1,128322839737","1,128322839737",0,0,0,3,0,0,0,3,0,0,0,0,0
1,"5,00",1.998,21,1,1,46,0,"0,123706795275","0,306701034307","0,222781762481","1,275012731552","-2,204193830490","3,636194944382","-0,013777852990","-2,655528783798","-5,551845073700","-1,899394154549","1,20476","4,140765190125","2,690554141998","1,337440609932","0,707411706448",0,0,0,29,0,0,0,4,0,0,0,0,0
1,"5,00",1.999,22,1,1,46,0,"0,681589901447","0,103985838592","0,051185358316","1,125575661659","4,118390560150","7,963326931000","0,108743190765","5,209602355957","19,436725616455","3,941658735275","1,26496","5,160195350647","2,030915021896","1,058235049248","0,539493381977",0,0,0,29,0,0,0,4,0,0,0,0,0
1,"5,00",2.002,25,1,1,46,1,"2,661078214645","0,272719144821","0,439286381006","1,253396153450","4,242066860199","3,946389675140","0,141045749187","5,853697776794","51,306415557861","14,585175514221","1,37992","6,960466384888","2,096488237381","1,850030183792","0,650136649609",0,0,0,0,0,0,0,4,0,0,0,0,0
1,"5,00",2.000,23,1,1,46,0,"0,487501829863","0,222739472985","0,163839578629","1,270755052567","10,042800903320","3,693374633789","3,449074029922","21,716215133667","63,784301757813","21,560708999634","2,16237","3,402152061462","13,870473861694","1,217571496964","1,038278579712",0,0,0,11,0,0,0,4,1,0,0,0,0
1,"5,00",2.001,24,1,1,46,0,"2,081240177155","0,227476701140","0,216349050403","1,335731506348","13,252274513245","2,978570938110","0,508535027504","15,731003761292","40,558948516846","16,098323822022","1,18704","1,852676272392","3,885763406754","1,310132384300","0,775204300880",0,0,0,0,0,0,0,4,1,0,0,0,0
1,"5,00",2.003,26,1,1,46,2,"2,288748979568","0,203762397170","0,610356986523","1,247218251228","28,527000427246","4,045007705688","0,145771667361","16,916515350342","58,138370513916","18,151826858521","0,59300","1,114772081375","1,071516633034","3,302506923676","1,980990886688",0,0,0,2,0,0,0,4,0,0,0,0,0
1,"5,00",2.002,11,0,2,13,0,"0,244274750352","0,551716625690","0,049707759172","1,210986495018","3,737493515015","4,739639282227","0,036483816803","3,287856340408","17,938758850098","5,575867652893","0,87970","5,113346099854","3,203464508057","1,062036752701","0,776194512844",0,0,2,5,0,0,0,2,0,0,0,0,0
1,"5,00",2.001,10,0,2,13,0,"0,748246848583","0,326737374067","0,057374764234","1,386247277260","4,009675025940","2,589015245438","0,087970875204","6,711400985718","21,586736679077","7,133111476898","1,67380","4,643855571747","6,997896194458","1,079535603523","0,634379088879",0,0,2,7,0,0,0,2,0,1,0,0,0
1,"5,00",2.000,9,0,2,13,0,"0,741234242916","0,338850408792","-0,007020732854","1,195013642311","6,105951309204","5,127844810486","0,066230393946","5,549810409546","31,020187377930","5,910118579865","0,90892","4,544599533081","8,380484580994","0,991610109806","0,804019868374",0,0,2,5,0,0,0,2,0,0,0,0,0
1,"5,00",1.998,7,0,2,13,0,"2,056922435761","0,013249515556","0,149367898703","1,118854880333","6,478673934937","8,413619041443","0,063385374844","9,813592910767","62,207248687744","9,829437255859","1,51475","7,338203907013","2,782244205475","1,229142785072","0,404796838760",0,0,2,3,0,0,0,2,0,0,0,0,0
1,"5,00",2.003,12,0,2,13,0,"0,154323428869","0,704481184483","0,245562821627","1,371559619904","7,081941127777","2,691358089447","0,095489598811","7,279931545258","19,952741622925","6,635830402374","1,02796","7,515091896057","3,530088901520","1,348590612412","0,949305891991",0,0,2,5,0,0,0,2,0,0,0,0,0
1,"5,00",1.999,8,0,2,13,0,"0,781916379929","0,759539783001","-0,034155543894","1,219194173813","9,126458168030","4,562165260315","0,177067205310","18,186281204224","119,346908569336","19,329647064209","1,99270","11,808065414429","9,392823219299","0,958357751369","0,918695807457",0,0,2,3,0,0,0,2,0,0,0,0,0
1,"5,00",2.000,5,0,1,3,1,"3,762664079666","0,043931495398","0,508229434490","1,154588699341","-11,010453224182","6,468775749207","-0,029686475173","-1,489370822907","-19,709709167481","-1,582869052887","0,13527","6,301400661469","0,158099800348","2,075724601746","0,106431581080",0,0,0,13,0,0,0,2,0,0,0,0,0
1,"5,00",1.999,4,0,1,3,1,"1,170096516609","0,000110514498","0,495814353228","1,265752553940","-0,122654221952","3,762899398804","-0,005038201809","-0,034009099007","-3,243321180344","-0,028672935441","0,27728","5,821227073669","0,297377079725","2,001593589783","0,036139491946",0,0,0,12,0,0,0,2,0,0,0,0,0
1,"5,00",2.003,8,0,1,3,1,"1,464574575424","0,037400458008","0,552389323711","1,401283144951","2,862597942352","2,492006301880","0,015655376017","1,573505520821","1,300437331200","1,568344831467","0,54968","18,184688568115","0,580495655537","2,323522567749","0,046160735190",0,0,0,11,0,0,0,2,0,0,0,0,0
1,"5,00",1.998,3,0,1,3,0,"6,212900161743","0,061661530286","0,442379027605","1,255303621292","7,009237766266","3,916904926300","0,051969245076","8,482627868652","19,270818710327","10,562273979187","1,21021","19,979709625244","1,255922198296","1,807877182961","0,172228127718",0,0,0,12,0,0,0,2,0,0,0,0,0
1,"5,00",2.002,7,0,1,3,1,"4,383877277374","0,068617053330","0,568272769451","1,323609948158","8,803796768188","3,090139389038","0,087235502899","10,098188400269","27,481006622315","10,126416206360","1,14703","36,715507507324","1,140784263611","2,421794414520","0,190368756652",0,0,0,14,0,0,0,2,0,0,0,0,0
1,"5,00",2.001,6,0,1,3,2,"2,720357179642","0,097495876253","0,648284912109","1,129770874977","11,066905021668","7,705885887146","0,002712625079","2,227410078049","-1,154304385185","2,180062770844","0,20127","7,921579837799","0,192137539387","2,920941114426","0,160765051842",0,0,0,15,0,0,0,2,0,0,0,0,0
1,"5,00",1.998,-1,0,1,3,1,"2,630764484406","-0,018669532612","0,539874732494","1,381452560425","10,378726005554","2,621557950974","0,013651364483","7,351753234863","12,461914062500","7,198249340057","0,70835","39,215713500977","0,673020601273","2,297118663788","0,025463763624",0,0,2,2,0,0,0,4,0,0,0,0,0
1,"5,00",1.999,0,0,1,3,0,"1,987556219101","-0,050999242812","0,430798768997","1,571446061134","13,353994369507","1,749946355820","0,103791654110","10,973493576050","19,587665557861","10,945883750916","0,82174","7,094713211060","0,830635964870","1,860549092293","0,518898546696",0,0,2,2,0,0,0,4,0,0,0,0,0
1,"5,00",2.000,1,0,1,3,0,"0,722520947456","0,540562629700","0,459515541792","1,959314823151","17,610197067261","1,042410731316","0,061111275107","7,253126621246","9,619070053101","6,371326923370","0,41187","0,516498386860","0,504042029381","2,149008750916","0,730763196945",0,0,2,2,0,0,0,4,0,0,0,0,0
1,"5,00",2.001,2,0,1,3,0,"0,929259002209","0,001024330035","0,364493131638","1,761153340340","21,992555618286","1,313795685768","0,057254705578","6,467154979706","7,631275177002","5,613466739655","0,29406","3,410584926605","0,310401469469","1,695241570473","0,386124491692",0,0,2,1,0,0,0,4,0,0,0,0,0
1,"5,00",2.002,3,0,1,3,0,"2,385800361633","0,000000000000","0,444144338369","1,511727213860","25,063478469849","1,954166173935","0,065132431686","2,394212961197","13,444104194641","7,383931159973","0,09553","0,108113378286","0,082639180124","1,949536323547","0,150509312749",31.505,31.505,2,3,0,1,1,4,0,0,0,0,0
1,"5,00",2.003,4,0,1,3,1,"2,252905607224","0,063150241971","0,526023745537","1,542120218277","39,336044311524","1,844609379768","0,154679119587","15,877728462219","31,987373352051","16,695138931275","0,40364","7,153226375580","0,264907598495","2,354377508163","0,251757085323",69.311,37.806,2,3,0,2,1,4,0,0,0,0,0
1,"5,00",1.998,3,0,2,46,0,"4,029858112335","0,012895490974","0,048320047557","1,023792386055","2,227295398712","42,030311584473","0,019622851163","5,270478248596","40,146835327149","4,984384536743","2,36631","7,281672954559","3,662306070328","1,052466392517","0,376731663942",0,0,1,18,0,0,0,2,0,0,0,0,0
1,"5,00",2.001,6,0,2,46,0,"2,550431013107","-0,023776186630","0,266356199980","1,258405804634","2,494334697723","3,869882345200","-0,070109270513","3,875314712524","9,580684661865","4,215874671936","1,55365","5,215227127075","2,468460321426","1,366358876228","1,014020204544",0,0,1,1,0,0,0,2,0,0,0,0,0
1,"5,00",1.999,4,0,2,46,1,"2,878010749817","0,098298862576","0,474921613932","1,156041383743","3,651735067368","6,408555984497","0,013733158819","3,678398370743","10,337987899780","4,013837814331","1,00730","3,840525865555","1,478328108788","1,922064900398","0,702932417393",0,0,1,18,0,0,0,2,0,0,0,0,0
1,"5,00",2.003,8,0,2,46,0,"3,419241428375","0,042276561260","0,176821112633","1,085178971291","5,203878402710","11,739993095398","0,008447637782","4,971777915955","8,334287643433","4,147206783295","0,95540","0,773470878601","2,932122945786","1,236032247543","0,754346251488",0,0,1,15,0,0,0,2,0,0,0,0,0
1,"5,00",2.002,7,0,2,46,0,"4,759105205536","0,010353646241","0,058145027608","1,082603454590","6,384535312653","12,106033325195","0,005055702757","6,259453773499","4,666945934296","5,025464534760","0,98041","2,283725500107","4,706580638886","1,064535379410","0,902948200703",0,0,1,6,0,0,0,2,0,0,0,0,0
1,"5,00",2.000,5,0,2,46,2,"2,795198678970","0,084069989622","0,655600130558","1,110858917236","15,922963142395","9,020475387573","0,006136176642","3,032005071640","3,264741659164","3,097169399261","0,19042","0,845914661884","0,213543206453","2,932049274445","0,567528784275",0,0,1,18,0,0,0,2,0,0,0,0,0
1,"5,00",2.000,3,0,1,50,5,"1,352026939392","0,640464961529","0,542212605476","0,986147463322","-29,774839401245","-72,188804626465","-0,018795026466","-4,730975151062","-617,351379394531","-2,417534112930","0,15889","19,223754882813","1,015129089355","4,034748554230","3,633552789688",0,0,0,0,0,0,0,4,0,0,0,0,0
1,"5,00",1.998,1,0,1,50,0,"0,094682708383","0,034717515111","-0,429214566946","1,340433120728","-28,579231262207","2,937434196472","-0,524887859821","-75,438194274902","-103,611495971680","-75,069862365723","2,63962","11,288107872009",#NULL!,"0,424666583538","0,424666583538",0,0,0,0,0,0,0,4,0,0,0,0,0
1,"5,00",2.003,6,0,1,50,4,"0,701940715313","0,197580590844","0,803938984871","1,044666647911","-28,335357666016","22,388046264649","-0,018448615447","-5,451275348663","-39,023815155029","-3,189935684204","0,19238","-4,887746810913","0,271236836910","5,225729465485","2,251692771912",0,0,0,2,0,0,0,4,0,0,0,0,0
1,"5,00",1.999,2,0,1,50,0,"2,675440311432","0,531854271889","-0,018641838804","1,061335206032","8,346465110779","16,303840637207","0,047229178250","8,760496139526","56,518569946289","8,765755653381","1,04961","17,007249832153","2,769749641418","0,980214774609","0,569592177868",0,0,0,0,0,0,0,4,0,0,0,0,0
1,"5,00",2.002,5,0,1,50,2,"2,327177047730","0,625778317451","0,696975946426","1,133778333664","13,025197029114","7,475054740906","0,131934955716","20,575550079346","281,844543457031","14,133988380432","1,57967","-18,680768966675","1,552337646484","3,432477951050","1,796334266663",0,0,0,2,0,0,0,4,0,0,0,0,0
1,"5,00",2.001,4,0,1,50,2,"2,494396686554","0,205592021346","0,615912675858","0,975266575813",#NULL!,"-40,431087493897","-0,012360594235","-0,593852519989","-100,182601928711","-0,377320289612","0,00000",#NULL!,"0,009087939747","2,668435335159","0,797746658325",0,0,0,3,0,0,0,4,0,0,0,0,0
1,"5,00",2.001,10,1,1,17,4,"0,682331979275","0,023318020627","0,376049160957","2,180161952972","9,262637138367","0,847341418266","0,070216253400","4,189018249512","4,160983085632","3,529958724976","0,45225","13,244987487793","0,575284719467","5,087026119232","0,183463022113",0,0,0,0,0,0,0,5,0,0,0,0,0
1,"5,00",2.002,11,1,1,17,4,"0,215437099338","0,540031611919","0,401666283607","2,270644426346","14,308691024780","0,787002265453","0,074154987931","5,186815738678","5,209735870361","4,341859817505","0,36249","13,432211875916","0,492360621691","5,983578681946","0,832816243172",0,0,0,0,0,0,0,5,0,0,0,0,0
1,"5,00",2.000,9,1,1,17,3,"1,460626363754","0,016330763698","0,659746348858","2,055413246155","65,851646423340","0,947496116161","0,077010251582","5,986182212830","5,871728420258","5,986497402191","0,09090","5,755055904388","0,044752240181","6,486209869385","0,340333610773",0,0,0,0,0,0,0,5,0,0,0,0,0
